Date,AAUKF,ANFGF,BHP,CPER,ERO,FCX,FM.TO,GLNCY,HBM,HG=F,IVPAF,JJCTF,LUNMF,PICK,RIO,SCCO,TECK,TGB,XME,ZIJMF
2020-02-21,21.12520980834961,9.369997024536133,30.252933502197266,16.309999465942383,12.951000213623047,11.14709186553955,11.451215744018555,4.545562267303467,2.804426431655884,2.618000030517578,2.6549999713897705,28.479999542236328,4.702023983001709,21.021530151367188,32.81657409667969,28.027196884155273,10.04909610748291,0.4099999964237213,24.073122024536133,0.43925154209136963
2020-02-24,19.42689323425293,8.542495727539062,28.72858428955078,16.1200008392334,12.413000106811523,10.493579864501953,10.77065372467041,4.268875598907471,2.666665554046631,2.5924999713897705,2.5999999046325684,28.0,4.561294078826904,19.93874168395996,30.779808044433594,26.760982513427734,9.736211776733398,0.4000000059604645,23.3504581451416,0.43046653270721436
2020-02-25,19.78807258605957,8.584287643432617,28.074434280395508,16.040000915527344,11.614999771118164,10.017446517944336,10.198586463928223,4.181917190551758,2.587944746017456,2.5964999198913574,2.4660000801086426,27.700000762939453,4.404006481170654,19.40508270263672,30.299152374267578,25.9538516998291,9.515355110168457,0.4000000059604645,22.505788803100586,0.3953264057636261
2020-02-26,19.78807258605957,8.584287643432617,27.87038803100586,16.06999969482422,10.732999801635742,9.765376091003418,10.040775299072266,4.142390251159668,2.38130259513855,2.5764999389648438,2.430000066757202,27.75,4.395731449127197,19.304536819458008,29.86656951904297,25.939041137695312,9.450935363769531,0.38999998569488525,22.1303768157959,0.3953264057636261
2020-02-27,17.905323028564453,8.417116165161133,26.958179473876953,16.010000228881836,10.791000366210938,9.14920711517334,9.626519203186035,3.9605674743652344,2.2829015254974365,2.571500062942505,2.450000047683716,28.06999969482422,4.238443374633789,18.57752227783203,28.39456558227539,24.857940673828125,9.441733360290527,0.3700000047683716,21.17308235168457,0.41289645433425903
2020-02-28,17.636362075805664,8.091130256652832,25.991958618164062,15.880000114440918,10.644000053405762,9.298582077026367,9.784330368041992,3.865703821182251,2.410823106765747,2.5460000038146973,2.3239998817443848,27.3700008392334,4.238443374633789,18.175344467163086,28.196298599243164,24.91718101501465,9.312898635864258,0.3499999940395355,20.769519805908203,0.41289645433425903
2020-03-02,17.636362075805664,8.149640083312988,26.556081771850586,16.350000381469727,11.0,9.802720069885254,9.912551879882812,3.936851978302002,2.4600231647491455,2.6010000705718994,2.3299999237060547,27.3700008392334,4.321225166320801,18.678068161010742,29.301799774169922,26.02790069580078,9.690199851989746,0.3700000047683716,21.313859939575195,0.41289645433425903
2020-03-03,17.636362075805664,8.0994873046875,26.370044708251953,16.190000534057617,10.47599983215332,9.401274681091309,9.547613143920898,3.7945563793182373,2.3911426067352295,2.5794999599456787,2.3010001182556152,27.809999465942383,4.2053303718566895,18.562057495117188,29.295791625976562,25.672468185424805,9.156455993652344,0.3700000047683716,21.022918701171875,0.38654136657714844
2020-03-04,19.073392868041992,8.35860538482666,27.474294662475586,16.190000534057617,10.350000381469727,9.756040573120117,9.764604568481445,3.936851978302002,2.4305036067962646,2.5929999351501465,2.371000051498413,27.940000534057617,4.296391010284424,19.087982177734375,30.930009841918945,26.516624450683594,9.938667297363281,0.3700000047683716,21.529722213745117,0.38654136657714844
2020-03-05,18.46630859375,8.316812515258789,26.621902465820312,16.049999237060547,10.027000427246094,9.32658863067627,9.478570938110352,3.7392189502716064,2.273061513900757,2.5824999809265137,2.3469998836517334,27.940000534057617,4.122548580169678,18.407371520996094,29.60220718383789,26.183401107788086,9.9846773147583,0.3700000047683716,20.72258949279785,0.38654136657714844
2020-03-06,18.46630859375,7.940674304962158,25.788036346435547,16.010000228881836,9.994000434875488,8.803776741027832,8.837459564208984,3.557396411895752,2.223860740661621,2.572999954223633,2.2100000381469727,27.700000762939453,3.990097999572754,17.88918113708496,29.097911834716797,26.109355926513672,9.671794891357422,0.36000001430511475,20.009313583374023,0.3953264057636261
2020-03-09,15.400114059448242,7.840372562408447,21.53841209411621,15.579999923706055,8.704999923706055,7.683465480804443,6.874675273895264,3.0593607425689697,1.806331992149353,2.5239999294281006,1.8600000143051147,26.850000381469727,3.5596306324005127,15.383302688598633,26.355802536010742,23.974767684936523,7.407988548278809,0.33000001311302185,17.418989181518555,0.40411141514778137
2020-03-10,15.461597442626953,7.773502349853516,23.323501586914062,15.899999618530273,8.880000114440918,8.40233325958252,7.8708624839782715,3.2886149883270264,1.8754265308380127,2.5339999198913574,1.9700000286102295,27.40999984741211,3.799699544906616,16.775461196899414,28.8709774017334,26.393964767456055,8.208600997924805,0.3199999928474426,18.104114532470703,0.40411141514778137
2020-03-11,15.461597442626953,7.689915657043457,21.896665573120117,15.550000190734863,7.978000164031982,7.580770969390869,6.96344518661499,3.0435500144958496,1.72736656665802,2.51200008392334,1.7400000095367432,26.610000610351562,3.5596306324005127,15.646265029907227,26.923131942749023,23.61526107788086,7.546024799346924,0.3100000023841858,16.724485397338867,0.40411141514778137
2020-03-12,13.44787311553955,6.9376420974731445,19.10476303100586,15.3100004196167,6.945000171661377,6.693856716156006,5.8883514404296875,2.5771360397338867,1.441117286682129,2.4809999465942383,1.6200000047683716,26.020000457763672,2.988433837890625,13.921541213989258,24.496204376220703,19.907821655273438,6.8213701248168945,0.30000001192092896,14.809898376464844,0.40411141514778137
2020-03-13,13.038931846618652,6.9376420974731445,21.180160522460938,15.569999694824219,8.258000373840332,7.0299530029296875,6.707000255584717,2.8063902854919434,1.707625389099121,2.4739999771118164,1.840000033378601,26.75,3.485126256942749,15.120339393615723,27.673274993896484,21.93754768371582,8.272528648376465,0.30000001192092896,15.776570320129395,0.36018627882003784
2020-03-16,12.464841842651367,6.319106101989746,19.48772430419922,14.920000076293945,7.803999900817871,5.825616836547852,6.342060565948486,2.3874077796936035,1.5990478992462158,2.3984999656677246,1.6399999856948853,25.649999618530273,3.1126067638397217,13.612174987792969,25.378726959228516,20.694252014160156,7.634759902954102,0.30000001192092896,14.640960693359375,0.298691064119339
2020-03-17,12.401927947998047,7.305421829223633,21.53841209411621,14.5,7.598999977111816,6.049679756164551,6.894402027130127,2.585041046142578,1.5102119445800781,2.315500020980835,1.590999960899353,24.68000030517578,3.1539978981018066,14.40106201171875,26.343191146850586,20.88898468017578,7.2095770835876465,0.27000001072883606,16.05813217163086,0.272335946559906
2020-03-18,9.877501487731934,6.268954277038574,19.11711883544922,13.5,6.302999973297119,4.957376003265381,5.720677375793457,2.26092267036438,1.4115053415298462,2.1605000495910645,1.4299999475479126,22.209999084472656,2.624192476272583,12.715009689331055,23.97299575805664,19.398513793945312,5.656745910644531,0.25,13.674284934997559,0.30747613310813904
2020-03-19,9.877501487731934,6.268954277038574,19.98186683654785,13.539999961853027,6.849999904632568,5.35882043838501,6.065890789031982,2.126532554626465,1.5003410577774048,2.200000047683716,1.5789999961853027,23.100000381469727,2.7895619869232178,12.923831939697266,23.928874969482422,20.31975746154785,6.738181114196777,0.23000000417232513,14.284322738647461,0.272335946559906
2020-03-20,9.877501487731934,6.519712924957275,19.438312530517578,13.319999694824219,7.079999923706055,5.153429985046387,5.247242450714111,2.1107218265533447,1.3720226287841797,2.190500020980835,1.5,22.299999237060547,2.5724103450775146,12.761414527893066,23.05265235900879,19.031518936157227,6.581049919128418,0.2199999988079071,13.646127700805664,0.298691064119339
2020-03-23,10.223528861999512,6.101781845092773,19.592729568481445,13.029999732971191,6.991000175476074,5.032063007354736,4.971070766448975,2.0158579349517822,1.3424105644226074,2.119499921798706,1.5700000524520874,21.899999618530273,2.430426597595215,12.529388427734375,22.958097457885742,17.62343978881836,6.137383937835693,0.2199999988079071,13.505502700805664,0.298691064119339
2020-03-24,11.293066024780273,6.68688440322876,22.520524978637695,13.739999771118164,7.642000198364258,6.525811672210693,7.0522141456604,2.347881317138672,1.6582719087600708,2.197499990463257,1.690000057220459,23.0,2.906489849090576,14.230908393859863,26.582727432250977,19.900333404541016,7.302009582519531,0.25999999046325684,15.223183631896973,0.30747613310813904
2020-03-25,11.293066024780273,7.021227836608887,23.051725387573242,13.789999961853027,8.241000175476074,6.768545627593994,7.0226240158081055,2.4032187461853027,1.885297179222107,2.2339999675750732,1.7000000476837158,23.0,3.1069371700286865,14.826441764831543,27.849782943725586,20.596878051757812,7.144876003265381,0.2800000011920929,15.327001571655273,0.35140126943588257
2020-03-26,11.293066024780273,7.539462566375732,23.379093170166016,13.680000305175781,8.02400016784668,6.525811672210693,6.983171463012695,2.490177869796753,1.7767199277877808,2.2079999446868896,1.690999984741211,23.530000686645508,3.3240888118743896,15.197683334350586,28.618833541870117,21.27845001220703,6.960014820098877,0.27000001072883606,15.610136985778809,0.3426162004470825
2020-03-27,13.298450469970703,7.756785869598389,21.983144760131836,13.59000015258789,7.258999824523926,5.788272380828857,6.49987268447876,2.3874077796936035,1.6780132055282593,2.197000026702881,1.6180000305175781,23.459999084472656,3.098585605621338,14.455202102661133,27.465253829956055,19.91530990600586,6.017225742340088,0.23999999463558197,14.789048194885254,0.3426162004470825
2020-03-30,12.70076847076416,7.756785869598389,22.884950637817383,13.569999694824219,7.090000152587891,5.825616836547852,6.894402027130127,2.29254412651062,1.7569787502288818,2.1619999408721924,1.5889999866485596,23.459999084472656,2.981656789779663,14.671758651733398,28.30994987487793,20.686758041381836,6.386946678161621,0.25,15.015551567077637,0.35140126943588257
2020-03-31,13.369231224060059,8.091130256652832,22.662586212158203,13.859999656677246,7.599999904632568,6.3017497062683105,7.0916666984558105,2.3399763107299805,1.8754265308380127,2.240000009536743,1.6640000343322754,24.0,3.1403450965881348,14.926983833312988,28.719694137573242,21.091205596923828,6.987743854522705,0.27000001072883606,15.223183631896973,0.35140126943588257
2020-04-01,13.007475852966309,7.756785869598389,22.156095504760742,13.569999694824219,6.982999801635742,5.890969276428223,6.420967102050781,2.2688281536102295,1.7174960374832153,2.191999912261963,1.6390000581741333,22.399999618530273,3.0150654315948486,14.416529655456543,27.843475341796875,19.87786102294922,6.544078350067139,0.25999999046325684,14.921175956726074,0.35140126943588257
2020-04-02,13.007475852966309,7.898881912231445,23.40997314453125,13.859999656677246,7.2729997634887695,5.965656280517578,6.3716511726379395,2.450650691986084,1.8754265308380127,2.2330000400543213,1.690000057220459,22.399999618530273,3.21551251411438,14.787771224975586,29.003358840942383,20.4770450592041,6.719696521759033,0.25999999046325684,15.213748931884766,0.3162611126899719
2020-04-03,12.173863410949707,7.781862735748291,22.600820541381836,13.6899995803833,6.849999904632568,5.900305271148682,6.036300182342529,2.2846388816833496,1.707625389099121,2.2100000381469727,1.628999948501587,22.399999618530273,3.040121555328369,14.408796310424805,28.39189910888672,20.072595596313477,6.571806907653809,0.25,14.80792236328125,0.3162611126899719
2020-04-06,12.622124671936035,7.940674304962158,24.02765464782715,13.829999923706055,7.710999965667725,6.712530136108398,6.46042013168335,2.490177869796753,1.8556853532791138,2.234999895095825,1.7480000257492065,23.5,3.1988086700439453,15.228620529174805,29.211381912231445,21.270957946777344,7.024716377258301,0.25999999046325684,15.91214656829834,0.3426162004470825
2020-04-07,13.628748893737793,7.9239583015441895,23.792940139770508,14.140000343322754,8.61299991607666,7.085967540740967,6.559052467346191,2.6878106594085693,2.053098678588867,2.2885000705718994,1.7999999523162842,23.0,3.3825528621673584,15.476116180419922,28.826847076416016,22.12479591369629,7.727187156677246,0.2800000011920929,15.940452575683594,0.35140126943588257
2020-04-08,13.628748893737793,7.9239583015441895,24.280906677246094,14.25,8.267000198364258,7.496747970581055,7.062076568603516,2.6878106594085693,2.211029291152954,2.2780001163482666,1.7910000085830688,23.0,3.5078320503234863,15.70040512084961,28.997055053710938,22.60413932800293,7.560814380645752,0.28999999165534973,16.421785354614258,0.35140126943588257
2020-04-09,14.5331392288208,7.9239583015441895,24.40443992614746,14.619999885559082,8.805000305175781,7.646121978759766,7.219889163970947,2.8222010135650635,2.171546459197998,2.2774999141693115,1.9199999570846558,25.0,3.6832237243652344,16.12578773498535,30.043466567993164,23.308177947998047,7.311250686645508,0.28999999165534973,17.53544807434082,0.3689712882041931
2020-04-13,14.855573654174805,7.9239583015441895,24.466205596923828,14.609999656677246,8.600000381469727,7.748818397521973,7.377700328826904,2.814295768737793,2.2307703495025635,2.320499897003174,2.0199999809265137,23.0,3.6164088249206543,16.087116241455078,30.175844192504883,23.128421783447266,7.671730041503906,0.28999999165534973,17.507139205932617,0.3689712882041931
2020-04-14,14.210705757141113,8.375324249267578,24.929466247558594,14.869999885559082,9.199999809265137,7.767488956451416,7.545375823974609,2.830106019973755,2.2801239490509033,2.3469998836517334,2.1600000858306885,23.0,3.7249836921691895,16.38101577758789,30.251493453979492,23.21830177307129,8.19858455657959,0.3100000023841858,17.695894241333008,0.37775635719299316
2020-04-15,13.652342796325684,8.375324249267578,23.724992752075195,14.579999923706055,9.029999732971191,7.1606550216674805,7.086434841156006,2.6166629791259766,2.0827107429504395,2.3125,1.8949999809265137,23.0,3.491128921508789,15.537988662719727,29.009658813476562,21.622982025146484,7.431410312652588,0.28999999165534973,16.667173385620117,0.37775635719299316
2020-04-16,13.117575645446777,8.375324249267578,23.848529815673828,14.539999961853027,8.99899959564209,7.07663106918335,6.898911476135254,2.569230794906616,2.0037450790405273,2.304500102996826,1.8220000267028809,23.950000762939453,3.4577200412750244,15.507049560546875,29.293323516845703,21.24100112915039,7.255793571472168,0.28999999165534973,16.619983673095703,0.37775635719299316
2020-04-17,14.021963119506836,8.375324249267578,24.719457626342773,14.75,9.734999656677246,7.786160469055176,7.046957015991211,2.758958578109741,2.102452278137207,2.3534998893737793,1.9190000295639038,23.950000762939453,3.6331114768981934,16.087116241455078,30.030860900878906,22.664058685302734,7.302009582519531,0.3100000023841858,16.94086456298828,0.37775635719299316
2020-04-20,14.021963119506836,8.375324249267578,23.947359085083008,14.470000267028809,9.765000343322754,7.487411975860596,7.3035688400268555,2.7352426052093506,2.1221935749053955,2.3345000743865967,1.871000051498413,24.0,3.6498162746429443,15.568924903869629,29.24920082092285,22.16223907470703,6.9230427742004395,0.3400000035762787,16.83704948425293,0.36018627882003784
2020-04-21,12.590668678283691,7.547820091247559,22.74906349182129,14.199999809265137,8.899999618530273,6.917920112609863,7.046957015991211,2.5771360397338867,2.062969207763672,2.2669999599456787,1.7920000553131104,24.0,3.5495922565460205,14.99659252166748,28.133441925048828,21.73532485961914,6.5163493156433105,0.3100000023841858,16.468978881835938,0.41289645433425903
2020-04-22,13.487194061279297,7.547820091247559,23.31732749938965,14.470000267028809,9.154999732971191,7.132646560668945,7.6687469482421875,2.6878106594085693,2.171546459197998,2.317500114440918,1.850000023841858,24.0,3.733335494995117,15.360100746154785,29.179861068725586,22.566692352294922,6.719696521759033,0.3100000023841858,16.84648895263672,0.41289645433425903
2020-04-23,13.487194061279297,7.7486162185668945,23.687931060791016,14.460000038146973,10.053999900817871,7.291357517242432,7.797053813934326,2.727336883544922,2.250511884689331,2.3239998817443848,1.8519999980926514,24.0,3.875319242477417,15.592127799987793,29.022266387939453,23.128421783447266,6.812126636505127,0.3100000023841858,16.978618621826172,0.4216814637184143
2020-04-24,13.550108909606934,7.7486162185668945,24.132658004760742,14.770000457763672,10.100000381469727,7.916863918304443,8.438583374023438,2.727336883544922,2.3590896129608154,2.3480000495910645,1.8799999952316284,25.0,4.008951663970947,15.754544258117676,29.312238693237305,23.031057357788086,6.830613136291504,0.3199999928474426,16.978618621826172,0.38654136657714844
2020-04-27,13.550108909606934,7.7486162185668945,24.39826011657715,14.90999984741211,10.319999694824219,8.262295722961426,8.527410507202148,2.727336883544922,2.4380550384521484,2.381999969482422,1.909999966621399,25.0,4.175990104675293,16.079383850097656,29.55808448791504,24.394197463989258,6.599536418914795,0.3100000023841858,17.516576766967773,0.38654136657714844
2020-04-28,13.974777221679688,7.7486162185668945,24.670040130615234,14.789999961853027,10.657999992370605,8.327644348144531,8.40897274017334,2.814295768737793,2.3590896129608154,2.378999948501587,1.8899999856948853,25.0,4.175990104675293,16.141254425048828,29.60220718383789,24.985891342163086,7.4961113929748535,0.3199999928474426,17.875211715698242,0.38654136657714844
2020-04-29,15.012856483459473,8.924208641052246,26.010398864746094,15.0,11.831000328063965,8.64506721496582,8.95180606842041,3.0277397632598877,2.4972786903381348,2.374500036239624,2.130000114440918,24.5,4.276213645935059,16.937875747680664,30.806217193603516,25.944580078125,8.235555648803711,0.33000001311302185,19.09268569946289,0.36018627882003784
2020-04-30,13.81749439239502,8.795493125915527,25.127120971679688,14.949999809265137,11.390999794006348,8.243620872497559,8.38923454284668,2.8854434490203857,2.41831374168396,2.3540000915527344,2.0999999046325684,24.5,4.059062957763672,16.47382164001465,29.116819381713867,24.296825408935547,8.1431245803833,0.3400000035762787,18.243282318115234,0.37775635719299316
2020-05-01,13.81749439239502,8.795493125915527,23.74352264404297,14.550000190734863,10.993000030517578,7.898193359375,8.152360916137695,2.711526393890381,2.319606304168701,2.31850004196167,1.9900000095367432,23.899999618530273,3.9087276458740234,15.777746200561523,28.39189910888672,23.787527084350586,7.90280818939209,0.3400000035762787,17.83745765686035,0.37775635719299316
2020-05-04,13.581564903259277,8.795493125915527,24.01529884338379,14.800000190734863,10.541999816894531,8.122254371643066,8.043795585632324,2.695716142654419,2.3492186069488525,2.3239998817443848,1.9199999570846558,22.940000534057617,3.850264310836792,15.862822532653809,28.35407066345215,24.22193145751953,8.11539363861084,0.33000001311302185,18.177217483520508,0.37775635719299316
2020-05-05,13.581564903259277,8.795493125915527,24.188249588012695,14.760000228881836,10.621999740600586,8.21561336517334,8.0635347366333,2.7668635845184326,2.319606304168701,2.3410000801086426,1.9589999914169312,22.940000534057617,3.758392810821533,15.9324312210083,27.893901824951172,24.22193145751953,7.912048816680908,0.3199999928474426,18.082839965820312,0.37775635719299316
2020-05-06,13.369231224060059,8.795493125915527,24.324142456054688,14.930000305175781,10.621999740600586,8.01955795288086,7.945098400115967,2.782674551010132,2.3492186069488525,2.3524999618530273,1.9199999570846558,22.940000534057617,3.699927806854248,15.83962345123291,28.057798385620117,24.28185272216797,7.865835189819336,0.3100000023841858,17.68645668029785,0.37775635719299316
2020-05-07,13.565834999084473,8.795493125915527,24.978878021240234,14.920000076293945,10.699999809265137,8.374324798583984,8.438583374023438,2.861727476119995,2.378830671310425,2.385499954223633,2.010999917984009,23.290000915527344,3.80015230178833,16.141254425048828,28.8709774017334,24.64884376525879,8.05069351196289,0.3199999928474426,18.01677703857422,0.37775635719299316
2020-05-08,14.31293773651123,8.752589225769043,25.584203720092773,15.300000190734863,11.45300006866455,8.598387718200684,8.774151802062988,2.8933491706848145,2.4676666259765625,2.4084999561309814,2.006999969482422,25.100000381469727,3.80015230178833,16.620777130126953,29.595903396606445,25.80227279663086,8.448147773742676,0.3499999940395355,19.10212516784668,0.3689712882041931
2020-05-11,13.306314468383789,8.666779518127441,24.89240264892578,14.890000343322754,11.399999618530273,8.383661270141602,8.497800827026367,2.861727476119995,2.329477310180664,2.381999969482422,2.0209999084472656,24.75,3.6665196418762207,16.29593849182129,28.662954330444336,25.36786651611328,8.152368545532227,0.3400000035762787,18.55473518371582,0.38654136657714844
2020-05-12,13.518651008605957,8.194825172424316,24.342674255371094,14.890000343322754,11.470000267028809,8.094247817993164,8.142492294311523,2.7668635845184326,2.220900058746338,2.3605000972747803,1.9739999771118164,23.010000228881836,3.6164088249206543,15.947897911071777,28.360380172729492,24.9233455657959,7.9675068855285645,0.3400000035762787,17.714767456054688,0.3426162004470825
2020-05-13,13.518651008605957,8.194825172424316,24.478557586669922,14.789999961853027,11.21500015258789,7.842177391052246,7.905620098114014,2.6166629791259766,2.1518051624298096,2.3489999771118164,1.899999976158142,23.5,3.6080567836761475,15.70040512084961,28.8205509185791,24.561704635620117,7.828860282897949,0.33000001311302185,17.091873168945312,0.36018627882003784
2020-05-14,13.125438690185547,8.194825172424316,24.929466247558594,14.739999771118164,10.684000015258789,7.739481449127197,7.3035688400268555,2.624567747116089,2.023486852645874,2.3510000705718994,1.9789999723434448,23.540000915527344,3.47442364692688,15.831889152526855,29.350065231323242,24.8178653717041,7.884322166442871,0.33000001311302185,17.3750057220459,0.35140126943588257
2020-05-15,13.125438690185547,8.194825172424316,25.540964126586914,14.850000381469727,10.67300033569336,7.916863918304443,7.471354007720947,2.679905414581299,2.2011585235595703,2.3334999084472656,1.940000057220459,23.5,3.6164088249206543,16.079383850097656,29.999345779418945,24.71992301940918,8.133882522583008,0.3400000035762787,17.89408302307129,0.3426162004470825
2020-05-18,14.926350593566895,8.194825172424316,27.665775299072266,15.260000228881836,10.670000076293945,8.570378303527832,7.471354007720947,2.8775384426116943,2.3985719680786133,2.4049999713897705,2.0299999713897705,23.5,3.8168559074401855,17.340057373046875,32.41365432739258,26.844581604003906,9.12289047241211,0.4000000059604645,19.036060333251953,0.3426162004470825
2020-05-19,14.926350593566895,8.752589225769043,27.70284080505371,15.210000038146973,11.069000244140625,8.533035278320312,8.251058578491211,2.9091594219207764,2.3887012004852295,2.4230000972747803,1.9600000381469727,23.5,3.975543260574341,17.370986938476562,32.665809631347656,27.055543899536133,8.92878246307373,0.4000000059604645,19.158750534057617,0.3953264057636261
2020-05-20,14.926350593566895,9.010017395019531,28.326688766479492,15.460000038146973,11.887999534606934,8.514362335205078,8.517539978027344,2.9407806396484375,2.4676666259765625,2.4674999713897705,2.127000093460083,25.5,4.025656700134277,17.719030380249023,33.025123596191406,27.153491973876953,9.011971473693848,0.4399999976158142,19.49850845336914,0.3953264057636261
2020-05-21,14.926350593566895,9.010017395019531,28.1290340423584,15.3100004196167,11.670000076293945,8.308972358703613,8.093143463134766,2.8775384426116943,2.4676666259765625,2.4519999027252197,2.0299999713897705,25.5,3.967191219329834,17.448335647583008,32.665809631347656,26.731571197509766,8.753170013427734,0.4099999964237213,19.21538543701172,0.37775635719299316
2020-05-22,15.020722389221191,8.606712341308594,28.104326248168945,15.149999618530273,11.54800033569336,8.159597396850586,7.767444133758545,2.8222010135650635,2.4676666259765625,2.4089999198913574,2.0199999809265137,23.510000228881836,3.9003758430480957,17.332317352294922,32.85491943359375,26.50554084777832,8.466631889343262,0.4000000059604645,19.036060333251953,0.37775635719299316
2020-05-25,15.020722389221191,8.606712341308594,28.104326248168945,15.149999618530273,11.54800033569336,8.159597396850586,7.7871832847595215,2.8222010135650635,2.4676666259765625,2.4089999198913574,2.0199999809265137,23.510000228881836,3.9003758430480957,17.332317352294922,32.85491943359375,26.50554084777832,8.466631889343262,0.4000000059604645,19.036060333251953,0.37775635719299316
2020-05-26,15.020722389221191,8.606712341308594,28.36992645263672,15.329999923706055,11.859999656677246,8.64506721496582,8.221449851989746,2.956591844558716,2.5071489810943604,2.438499927520752,2.1600000858306885,23.510000228881836,4.025656700134277,17.69582748413086,32.438873291015625,27.100751876831055,8.901057243347168,0.4300000071525574,19.37582015991211,0.36018627882003784
2020-05-27,16.15317726135254,8.606712341308594,28.542879104614258,15.079999923706055,11.821999549865723,8.673074722290039,8.112883567810059,3.0277397632598877,2.5762438774108887,2.4024999141693115,2.200000047683716,24.5,3.983893632888794,18.082536697387695,32.99360275268555,27.349380493164062,9.085915565490723,0.4099999964237213,20.1025333404541,0.36018627882003784
2020-05-28,16.475610733032227,8.606712341308594,28.845539093017578,15.079999923706055,11.87600040435791,8.486355781555176,8.112883567810059,2.9961180686950684,2.526890754699707,2.4130001068115234,2.25,23.489999771118164,3.999861001968384,18.175344467163086,33.100765228271484,27.71856117248535,8.901057243347168,0.4099999964237213,19.781646728515625,0.3689712882041931
2020-05-29,16.475610733032227,9.30177116394043,29.09261131286621,15.510000228881836,11.708000183105469,8.467684745788574,7.964837551116943,2.9249703884124756,2.6650800704956055,2.426500082015991,2.2200000286102295,23.59000015258789,3.941039562225342,18.214017868041992,33.98958969116211,27.349380493164062,8.771650314331055,0.4000000059604645,19.668392181396484,0.3689712882041931
2020-06-01,16.59357452392578,9.602104187011719,29.802940368652344,15.59000015258789,12.144000053405762,8.719754219055176,8.379364967346191,3.07517147064209,2.7736570835113525,2.4744999408721924,2.3320000171661377,25.700000762939453,4.033473491668701,18.72447395324707,34.58843994140625,27.76376724243164,8.938028335571289,0.4300000071525574,20.140283584594727,0.36018627882003784
2020-06-02,16.59357452392578,9.67075252532959,30.74180793762207,15.6899995803833,13.083999633789062,9.10252571105957,8.774151802062988,3.1858460903167725,2.9217171669006348,2.494499921798706,2.5329999923706055,25.700000762939453,4.193131923675537,19.21172523498535,35.143165588378906,28.261030197143555,9.51109790802002,0.4399999976158142,20.0459041595459,0.36018627882003784
2020-06-03,17.702430725097656,9.67075252532959,31.18036460876465,15.569999694824219,12.991999626159668,9.466628074645996,8.833370208740234,3.3202362060546875,2.961199998855591,2.496500015258789,2.5299999713897705,25.700000762939453,4.142714023590088,19.652576446533203,35.63485336303711,28.848695755004883,9.93627643585205,0.4399999976158142,20.480043411254883,0.35140126943588257
2020-06-04,17.702430725097656,9.67075252532959,31.13094711303711,15.569999694824219,12.960000038146973,9.5226411819458,8.428712844848633,3.3439524173736572,2.9710705280303955,2.493000030517578,2.627000093460083,25.75,4.1511149406433105,19.513362884521484,35.71049880981445,28.690481185913086,9.899307250976562,0.41999998688697815,20.88587188720703,0.35140126943588257
2020-06-05,17.702430725097656,9.953924179077148,31.779512405395508,16.040000915527344,13.869999885559082,10.138814926147461,9.395942687988281,3.541585922241211,3.059906482696533,2.556999921798706,2.690000057220459,25.799999237060547,4.369595050811768,20.108896255493164,35.64746856689453,29.345962524414062,10.777398109436035,0.47999998927116394,21.697521209716797,0.35140126943588257
2020-06-08,17.702430725097656,9.953924179077148,32.539249420166016,16.450000762939453,14.260000228881836,10.502913475036621,9.38607406616211,3.644354820251465,3.0401647090911865,2.569999933242798,2.759999990463257,26.5,4.420014381408691,20.511072158813477,36.73800277709961,29.22541046142578,11.331978797912598,0.49000000953674316,22.480857849121094,0.3426162004470825
2020-06-09,19.09440803527832,9.576361656188965,32.29218292236328,16.3799991607666,13.800000190734863,10.521586418151855,9.553857803344727,3.517869710922241,3.0105531215667725,2.6005001068115234,2.7300000190734863,27.030000686645508,4.352789878845215,20.263578414916992,36.40391540527344,29.330888748168945,10.934528350830078,0.5,22.093910217285156,0.35140126943588257
2020-06-10,19.070816040039062,9.953924179077148,32.40336608886719,16.8700008392334,13.659000396728516,10.708304405212402,9.76112174987793,3.573206663131714,3.059906482696533,2.6570000648498535,2.809999942779541,27.030000686645508,4.436821460723877,20.224905014038086,36.92081832885742,29.722673416137695,10.647992134094238,0.5400000214576721,21.886276245117188,0.36018627882003784
2020-06-11,17.38786506652832,9.953924179077148,30.062362670898438,16.079999923706055,12.329000473022461,9.251901626586914,8.537280082702637,3.225372791290283,2.7045624256134033,2.5864999294281006,2.509999990463257,26.010000228881836,4.033473491668701,18.763145446777344,35.01709747314453,27.176088333129883,9.206077575683594,0.46000000834465027,19.479631423950195,0.3426162004470825
2020-06-12,17.985546112060547,9.953924179077148,30.890045166015625,16.3799991607666,12.699999809265137,9.793383598327637,8.675456047058105,3.3597631454467773,2.79339861869812,2.6015000343322754,2.688999891281128,27.149999618530273,4.067087173461914,19.265869140625,36.24631881713867,27.891849517822266,9.639335632324219,0.47999998927116394,20.12140464782715,0.41289645433425903
2020-06-15,17.985546112060547,9.953924179077148,30.48238182067871,16.290000915527344,12.321000099182129,9.774713516235352,8.586627960205078,3.3439524173736572,2.832881450653076,2.56850004196167,2.619999885559082,26.010000228881836,4.100697994232178,19.236812591552734,35.98786544799805,28.04253578186035,9.657891273498535,0.4699999988079071,20.366788864135742,0.3953264057636261
