Date,AAUKF,ANFGF,BHP,CPER,ERO,FCX,FM.TO,GLNCY,HBM,HG=F,IVPAF,JJCTF,LUNMF,PICK,RIO,SCCO,TECK,TGB,XME,ZIJMF
2020-04-28,13.974778175354004,7.7486162185668945,25.155851364135742,14.789999961853027,10.657999992370605,8.327643394470215,8.408973693847656,2.814295530319214,2.359823703765869,2.378999948501587,1.8899999856948853,25.0,4.1797075271606445,16.141254425048828,30.43001365661621,25.307279586791992,7.509431838989258,0.3199999928474426,17.88629150390625,0.38654133677482605
2020-04-29,15.012857437133789,8.92420768737793,26.522607803344727,15.0,11.831000328063965,8.64506721496582,8.951807022094727,3.0277395248413086,2.498055934906006,2.374500036239624,2.130000114440918,24.5,4.280020236968994,16.937877655029297,31.667695999145508,26.278297424316406,8.250187873840332,0.33000001311302185,19.104520797729492,0.36018627882003784
2020-04-30,13.817492485046387,8.795493125915527,25.621938705444336,14.949999809265137,11.390999794006348,8.243622779846191,8.38923454284668,2.885443687438965,2.4190659523010254,2.3540000915527344,2.0999999046325684,24.5,4.062676429748535,16.473827362060547,29.931053161621094,24.609357833862305,8.157593727111816,0.3400000035762787,18.254587173461914,0.3777563273906708
2020-05-01,13.817492485046387,8.795493125915527,24.211095809936523,14.550000190734863,10.993000030517578,7.898192405700684,8.152361869812012,2.7115261554718018,2.320328712463379,2.31850004196167,1.9900000095367432,23.899999618530273,3.9122068881988525,15.777748107910156,29.185855865478516,24.093502044677734,7.916848659515381,0.3400000035762787,17.848508834838867,0.3777563273906708
2020-05-04,13.581563949584961,8.795493125915527,24.48822021484375,14.800000190734863,10.541999816894531,8.122254371643066,8.043794631958008,2.695716142654419,2.349949836730957,2.3239998817443848,1.9199999570846558,22.940000534057617,3.853691816329956,15.86282730102539,29.14697265625,24.533496856689453,8.129817962646484,0.33000001311302185,18.188488006591797,0.3777563273906708
2020-05-05,13.581563949584961,8.795493125915527,24.66457748413086,14.760000228881836,10.621999740600586,8.215614318847656,8.0635347366333,2.766864061355591,2.320328712463379,2.3410000801086426,1.9589999914169312,22.940000534057617,3.7617383003234863,15.932432174682617,28.673938751220703,24.533496856689453,7.926108360290527,0.3199999928474426,18.094045639038086,0.3777563273906708
2020-05-06,13.369229316711426,8.795493125915527,24.803142547607422,14.930000305175781,10.621999740600586,8.019559860229492,7.945097923278809,2.782674789428711,2.349949836730957,2.3524999618530273,1.9199999570846558,22.940000534057617,3.703221321105957,15.839620590209961,28.842418670654297,24.594181060791016,7.8798089027404785,0.3100000023841858,17.69740867614746,0.3777563273906708
2020-05-07,13.565836906433105,8.795493125915527,25.470773696899414,14.920000076293945,10.699999809265137,8.3743257522583,8.438584327697754,2.861727714538574,2.379570960998535,2.385499954223633,2.010999917984009,23.290000915527344,3.803534507751465,16.141254425048828,29.6783390045166,24.965904235839844,8.065001487731934,0.3199999928474426,18.02794075012207,0.3777563273906708
2020-05-08,14.31294059753418,8.752588272094727,26.0880184173584,15.300000190734863,11.45300006866455,8.598386764526367,8.774152755737305,2.8933486938476562,2.4684345722198486,2.4084999561309814,2.006999969482422,25.100000381469727,3.803534507751465,16.620777130126953,30.42353630065918,26.13416290283203,8.463157653808594,0.3499999940395355,19.11396026611328,0.3689712584018707
2020-05-11,13.306315422058105,8.666779518127441,25.382596969604492,14.890000343322754,11.399999618530273,8.383660316467285,8.497800827026367,2.861727714538574,2.330202579498291,2.381999969482422,2.0209999084472656,24.75,3.669783353805542,16.295940399169922,29.464496612548828,25.694169998168945,8.166855812072754,0.3400000035762787,18.566232681274414,0.38654133677482605
2020-05-12,13.518651962280273,8.194826126098633,24.822038650512695,14.890000343322754,11.470000267028809,8.094246864318848,8.142492294311523,2.766864061355591,2.221590995788574,2.3605000972747803,1.9739999771118164,23.010000228881836,3.6196274757385254,15.94790267944336,29.153459548950195,25.243925094604492,7.981664657592773,0.3400000035762787,17.725740432739258,0.3426162004470825
2020-05-13,13.518651962280273,8.194826126098633,24.96060562133789,14.789999961853027,11.21500015258789,7.842177867889404,7.905620098114014,2.6166625022888184,2.152475118637085,2.3489999771118164,1.899999976158142,23.5,3.6112680435180664,15.700406074523926,29.62649917602539,24.87763214111328,7.842772006988525,0.33000001311302185,17.102466583251953,0.36018627882003784
2020-05-14,13.12543773651123,8.194826126098633,25.42038917541504,14.739999771118164,10.684000015258789,7.739480972290039,7.3035688400268555,2.624567747116089,2.0241165161132812,2.3510000705718994,1.9789999723434448,23.540000915527344,3.477515935897827,15.831889152526855,30.170814514160156,25.137088775634766,7.898329257965088,0.33000001311302185,17.385772705078125,0.3514012396335602
2020-05-15,13.12543773651123,8.194826126098633,26.043930053710938,14.850000381469727,10.67300033569336,7.916863441467285,7.471353530883789,2.679905414581299,2.201843738555908,2.3334999084472656,1.940000057220459,23.5,3.6196274757385254,16.079381942749023,30.8382568359375,25.037885665893555,8.148335456848145,0.3400000035762787,17.90517234802246,0.3426162004470825
2020-05-18,14.926351547241211,8.194826126098633,28.210580825805664,15.260000228881836,10.670000076293945,8.570379257202148,7.471353530883789,2.8775386810302734,2.3993184566497803,2.4049999713897705,2.0299999713897705,23.5,3.820253372192383,17.340055465698242,33.32008361816406,27.189876556396484,9.13909912109375,0.4000000059604645,19.047853469848633,0.3426162004470825
2020-05-19,14.926351547241211,8.752588272094727,28.248374938964844,15.210000038146973,11.069000244140625,8.533036231994629,8.251058578491211,2.9091594219207764,2.3894448280334473,2.4230000972747803,1.9600000381469727,23.5,3.9790828227996826,17.370990753173828,33.579288482666016,27.403554916381836,8.944650650024414,0.4000000059604645,19.170623779296875,0.3953263759613037
2020-05-20,14.926351547241211,9.010016441345215,28.884510040283203,15.460000038146973,11.887999534606934,8.514365196228027,8.51754093170166,2.9407808780670166,2.4684345722198486,2.4674999713897705,2.127000093460083,25.5,4.029239177703857,17.719032287597656,33.94864273071289,27.502756118774414,9.027985572814941,0.4399999976158142,19.510595321655273,0.3953263759613037
2020-05-21,14.926351547241211,9.010016441345215,28.682960510253906,15.3100004196167,11.670000076293945,8.30897045135498,8.093143463134766,2.8775386810302734,2.4684345722198486,2.4519999027252197,2.0299999713897705,25.5,3.970722198486328,17.448328018188477,33.579288482666016,27.07540512084961,8.768719673156738,0.4099999964237213,19.2272891998291,0.3777563273906708
2020-05-22,15.020723342895508,8.606711387634277,28.65777587890625,15.149999618530273,11.54800033569336,8.159595489501953,7.767443656921387,2.8222010135650635,2.4684345722198486,2.4089999198913574,2.0199999809265137,23.510000228881836,3.9038476943969727,17.332321166992188,33.77368927001953,26.846477508544922,8.48167610168457,0.4000000059604645,19.047853469848633,0.3777563273906708
2020-05-25,15.020723342895508,8.606711387634277,28.65777587890625,15.149999618530273,11.54800033569336,8.159595489501953,7.78718376159668,2.8222010135650635,2.4684345722198486,2.4089999198913574,2.0199999809265137,23.510000228881836,3.9038476943969727,17.332321166992188,33.77368927001953,26.846477508544922,8.48167610168457,0.4000000059604645,19.047853469848633,0.3777563273906708
2020-05-26,15.020723342895508,8.606711387634277,28.928604125976562,15.329999923706055,11.859999656677246,8.64506721496582,8.22144889831543,2.9565916061401367,2.5079290866851807,2.438499927520752,2.1600000858306885,23.510000228881836,4.029239177703857,17.695825576782227,33.34600830078125,27.449337005615234,8.916871070861816,0.4300000071525574,19.38783073425293,0.36018627882003784
2020-05-27,16.153173446655273,8.606711387634277,29.104957580566406,15.079999923706055,11.821999549865723,8.673073768615723,8.112882614135742,3.0277395248413086,2.5770456790924072,2.4024999141693115,2.200000047683716,24.5,3.987440347671509,18.082534790039062,33.9162483215332,27.7011661529541,9.102059364318848,0.4099999964237213,20.114990234375,0.36018627882003784
2020-05-28,16.47561264038086,8.606711387634277,29.4135799407959,15.079999923706055,11.87600040435791,8.486355781555176,8.112882614135742,2.9961180686950684,2.527677059173584,2.4130001068115234,2.25,23.489999771118164,4.003422260284424,18.17534828186035,34.02640914916992,28.07509994506836,8.916871070861816,0.4099999964237213,19.793901443481445,0.3689712584018707
2020-05-29,16.47561264038086,9.301772117614746,29.665512084960938,15.510000228881836,11.708000183105469,8.467682838439941,7.964838027954102,2.9249703884124756,2.6659092903137207,2.426500082015991,2.2200000286102295,23.59000015258789,3.944547176361084,18.21401596069336,34.94008255004883,27.7011661529541,8.787240982055664,0.4000000059604645,19.680580139160156,0.3689712584018707
2020-06-01,16.593576431274414,9.602102279663086,30.38983726501465,15.59000015258789,12.144000053405762,8.719754219055176,8.379364967346191,3.075171709060669,2.7745206356048584,2.4744999408721924,2.3320000171661377,25.700000762939453,4.037064075469971,18.724475860595703,35.55567932128906,28.120878219604492,8.953908920288086,0.4300000071525574,20.15276527404785,0.36018627882003784
2020-06-02,16.593576431274414,9.67075252532959,31.347190856933594,15.6899995803833,13.083999633789062,9.102527618408203,8.774152755737305,3.1858460903167725,2.922626495361328,2.494499921798706,2.5329999923706055,25.700000762939453,4.196863651275635,19.211727142333984,36.12592697143555,28.624544143676758,9.527996063232422,0.4399999976158142,20.058324813842773,0.36018627882003784
2020-06-03,17.702434539794922,9.67075252532959,31.794374465942383,15.569999694824219,12.991999626159668,9.466626167297363,8.833369255065918,3.3202362060546875,2.9621212482452393,2.496500015258789,2.5299999713897705,25.700000762939453,4.1464009284973145,19.6525821685791,36.63136291503906,29.219772338867188,9.953933715820312,0.4399999976158142,20.492738723754883,0.3514012396335602
2020-06-04,17.702434539794922,9.67075252532959,31.743989944458008,15.569999694824219,12.960000038146973,9.522642135620117,8.42871379852295,3.3439526557922363,2.9719948768615723,2.493000030517578,2.627000093460083,25.75,4.154811859130859,19.51336097717285,36.7091178894043,29.059513092041016,9.916894912719727,0.41999998688697815,20.898815155029297,0.3514012396335602
2020-06-05,17.702434539794922,9.953925132751465,32.40532302856445,16.040000915527344,13.869999885559082,10.138814926147461,9.395942687988281,3.5415854454040527,3.060858726501465,2.556999921798706,2.690000057220459,25.799999237060547,4.373485088348389,20.108896255493164,36.64432144165039,29.723430633544922,10.796544075012207,0.47999998927116394,21.710962295532227,0.3514012396335602
2020-06-08,17.702434539794922,9.953925132751465,33.18002700805664,16.450000762939453,14.260000228881836,10.50291633605957,9.386073112487793,3.644354820251465,3.041111469268799,2.569999933242798,2.759999990463257,26.5,4.423948764801025,20.51106834411621,37.765357971191406,29.601327896118164,11.352112770080566,0.49000000953674316,22.49479103088379,0.3426162004470825
2020-06-09,19.094406127929688,9.576362609863281,32.92809295654297,16.3799991607666,13.800000190734863,10.521588325500488,9.553857803344727,3.517869472503662,3.0114901065826416,2.6005001068115234,2.7300000190734863,27.030000686645508,4.356663703918457,20.263578414916992,37.42191696166992,29.708166122436523,10.95395565032959,0.5,22.10759925842285,0.3514012396335602
2020-06-10,19.07081413269043,9.953925132751465,33.04146194458008,16.8700008392334,13.659000396728516,10.708308219909668,9.76112174987793,3.573206663131714,3.060858726501465,2.6570000648498535,2.809999942779541,27.030000686645508,4.440770149230957,20.22490692138672,37.95328140258789,30.104997634887695,10.666910171508789,0.5400000214576721,21.89984130859375,0.36018627882003784
2020-06-11,17.387863159179688,9.953925132751465,30.654361724853516,16.079999923706055,12.329000473022461,9.251903533935547,8.537280082702637,3.225372791290283,2.705404281616211,2.5864999294281006,2.509999990463257,26.010000228881836,4.037064075469971,18.763141632080078,35.996315002441406,27.52564811706543,9.222434997558594,0.46000000834465027,19.491710662841797,0.3426162004470825
2020-06-12,17.985546112060547,9.953925132751465,31.498361587524414,16.3799991607666,12.699999809265137,9.793384552001953,8.675456047058105,3.3597631454467773,2.7942678928375244,2.6015000343322754,2.688999891281128,27.149999618530273,4.070705890655518,19.265867233276367,37.259918212890625,28.2506103515625,9.656462669372559,0.47999998927116394,20.13387680053711,0.41289642453193665
2020-06-15,17.985546112060547,9.953925132751465,31.082656860351562,16.290000915527344,12.321000099182129,9.774713516235352,8.586627960205078,3.3439526557922363,2.8337631225585938,2.56850004196167,2.619999885559082,26.010000228881836,4.104348659515381,19.236818313598633,36.99424362182617,28.403236389160156,9.67505168914795,0.4699999988079071,20.379411697387695,0.3953263759613037
2020-06-16,17.985546112060547,9.439064979553223,31.523548126220703,16.149999618530273,12.725000381469727,10.064128875732422,9.050503730773926,3.367668628692627,2.853510618209839,2.565999984741211,2.690000057220459,26.010000228881836,4.171632289886475,19.53518295288086,37.22752380371094,28.4871768951416,9.860933303833008,0.49000000953674316,20.908254623413086,0.40802034735679626
2020-06-17,17.773210525512695,9.439064979553223,31.265310287475586,16.25,12.022000312805176,9.989439010620117,8.991284370422363,3.367668628692627,2.7843942642211914,2.5920000076293945,2.5799999237060547,27.0,4.129579067230225,19.495922088623047,37.23400115966797,28.693220138549805,9.637874603271484,0.49000000953674316,20.38885498046875,0.3808189630508423
2020-06-18,17.773210525512695,9.439064979553223,30.874813079833984,16.420000076293945,11.836000442504883,9.858736038208008,8.74454116821289,3.312331438064575,2.7547733783721924,2.5910000801086426,2.624000072479248,27.0,3.9697794914245605,19.150447845458984,36.37216567993164,28.143774032592773,9.368348121643066,0.49000000953674316,19.89778709411621,0.3808189630508423
2020-06-19,17.859716415405273,9.439064979553223,30.20718002319336,16.549999237060547,11.961999893188477,9.802721977233887,9.168938636779785,3.225372791290283,2.7448995113372803,2.615000009536743,2.7279999256134033,27.649999618530273,4.053884983062744,18.88348388671875,35.65288543701172,28.84584617614746,9.293996810913086,0.47999998927116394,19.784460067749023,0.39895322918891907
